"Source File";"240423B\Trend1.trd";"Date";"04/23/24";"Output";"D:\RespirationData\240423B.txt";"Start";"17:54:51";"Stop";"21:15:54"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
7801;102;32.8
7802;103;32.8
7803;103;32.9
7804;102;32.9
7805;103;32.9
7806;103;32.8
7807;103;32.9
7808;103;32.8
7809;103;32.8
7810;104;32.9
7811;104;32.9
7812;104;32.8
7813;104;32.9
7814;104;32.9
7815;104;32.9
7816;104;32.9
7817;104;32.9
7818;104;32.9
7819;104;32.9
7820;104;32.9
7821;104;32.9
7822;104;32.9
7823;104;32.9
7824;104;32.9
7825;104;32.9
7826;104;32.9
7827;104;32.9
7828;104;32.9
7829;104;32.9
7830;104;32.9
7831;104;32.9
7832;104;32.9
7833;104;32.9
7834;104;32.9
7835;103;32.9
7836;103;32.9
7837;103;32.9
7838;103;32.9
7839;103;32.9
7840;103;32.9
7841;103;32.9
7842;103;32.9
7843;103;32.9
7844;103;32.9
7845;103;32.9
7846;103;32.9
7847;103;32.9
7848;103;32.9
7849;103;32.9
7850;103;32.9
7851;103;32.9
7852;103;32.9
7853;103;32.9
7854;103;32.9
7855;103;32.9
7856;104;32.9
7857;104;32.9
7858;104;32.9
7859;104;32.9
7860;104;32.9
7861;104;32.9
7862;104;32.9
7863;104;32.9
7864;103;32.9
7865;103;32.9
7866;102;32.9
7867;102;32.9
7868;102;32.9
7869;101;32.9
7870;101;32.9
7871;100;32.9
7872;101;32.9
7873;100;32.9
7874;101;32.9
7875;101;32.9
7876;101;32.9
7877;101;32.9
7878;101;32.9
7879;101;32.9
7880;100;32.9
7881;100;32.9
7882;100;32.9
7883;100;32.9
7884;100;32.9
7885;100;32.9
7886;100;32.9
7887;100;32.9
7888;100;32.9
7889;100;32.9
7890;100;32.9
7891;100;32.9
7892;100;32.9
7893;100;32.9
7894;100;32.9
7895;101;32.9
7896;101;32.9
7897;101;32.9
7898;101;32.9
7899;101;32.9
7900;101;32.9
7901;101;32.9
7902;101;32.9
7903;101;32.9
7904;101;32.9
7905;101;32.9
7906;101;32.9
7907;100;32.9
7908;101;32.9
7909;101;32.9
7910;101;32.9
7911;101;32.9
7912;100;32.9
7913;101;32.9
7914;100;32.9
7915;101;32.9
7916;100;32.9
7917;100;32.9
7918;101;32.9
7919;101;32.9
7920;101;32.9
7921;100;32.9
7922;101;32.9
7923;101;32.9
7924;101;32.9
7925;102;32.9
7926;101;32.9
7927;101;32.9
7928;101;32.9
7929;101;32.9
7930;101;32.9
7931;101;32.9
7932;101;32.9
7933;100;32.9
7934;101;32.9
7935;101;32.9
7936;100;32.9
7937;100;32.9
7938;100;32.9
7939;100;32.9
7940;100;32.9
7941;100;32.9
7942;100;32.9
7943;100;32.9
7944;100;32.9
7945;100;32.9
7946;101;32.9
7947;100;33.0
7948;101;32.9
7949;100;33.0
7950;100;32.9
7951;100;32.9
7952;100;32.9
7953;100;32.9
7954;100;33.0
7955;100;32.9
7956;100;32.9
7957;100;32.9
7958;101;33.0
7959;101;32.9
7960;101;32.9
7961;101;33.0
7962;101;33.0
7963;101;33.0
7964;101;32.9
7965;101;32.9
7966;101;33.0
7967;101;33.0
7968;102;33.0
7969;101;33.0
7970;101;33.0
7971;101;33.0
7972;101;33.0
7973;101;33.0
7974;101;33.0
7975;101;33.0
7976;100;33.0
7977;101;33.0
7978;101;33.0
7979;100;33.0
7980;100;33.0
7981;100;33.0
7982;100;33.0
7983;100;33.0
7984;100;33.0
7985;100;33.0
7986;100;33.0
7987;101;33.0
7988;100;33.0
7989;100;33.0
7990;100;33.0
7991;101;33.0
7992;100;33.0
7993;101;33.0
7994;101;33.0
7995;100;33.0
7996;100;33.0
7997;100;33.0
7998;101;33.0
7999;101;33.0
8000;101;33.0
8001;101;33.0
8002;101;33.0
8003;101;33.0
8004;101;33.0
8005;101;33.0
8006;100;33.0
8007;100;33.0
8008;100;33.0
8009;100;33.0
8010;100;33.1
8011;101;33.0
8012;101;33.0
8013;101;33.0
8014;101;33.0
8015;101;33.0
8016;101;33.1
8017;101;33.1
8018;101;33.1
8019;101;33.1
8020;101;33.1
8021;100;33.1
8022;100;33.1
8023;101;33.1
8024;100;33.1
8025;100;33.1
8026;100;33.0
8027;100;33.1
8028;100;33.1
8029;100;33.1
8030;100;33.1
8031;100;33.1
8032;101;33.1
8033;101;33.1
8034;101;33.1
8035;101;33.1
8036;101;33.1
8037;101;33.1
8038;101;33.1
8039;100;33.1
8040;100;33.1
8041;100;33.1
8042;100;33.1
8043;100;33.1
8044;100;33.1
8045;101;33.1
8046;101;33.1
8047;100;33.1
8048;100;33.1
8049;100;33.1
8050;100;33.1
8051;100;33.1
8052;100;33.1
8053;100;33.1
8054;101;33.1
8055;101;33.1
8056;101;33.1
8057;101;33.1
8058;101;33.1
8059;100;33.1
8060;100;33.1
8061;100;33.1
8062;99;33.1
8063;100;33.1
8064;100;33.1
8065;100;33.1
8066;100;33.1
8067;100;33.1
8068;100;33.1
8069;100;33.1
8070;100;33.1
8071;99;33.1
8072;99;33.1
8073;99;33.1
8074;99;33.2
8075;99;33.2
8076;99;33.2
8077;99;33.2
8078;99;33.2
8079;99;33.1
8080;99;33.2
8081;99;33.2
8082;99;33.1
8083;99;33.2
8084;99;33.2
8085;100;33.2
8086;99;33.2
8087;100;33.1
8088;100;33.2
8089;100;33.2
8090;100;33.2
8091;99;33.1
8092;99;33.2
8093;99;33.2
8094;99;33.2
8095;98;33.2
8096;98;33.2
8097;98;33.2
8098;98;33.2
8099;99;33.2
8100;99;33.2
8101;99;33.2
8102;98;33.2
8103;98;33.2
8104;98;33.2
8105;98;33.2
8106;98;33.2
8107;97;33.2
8108;97;33.2
8109;97;33.2
8110;97;33.2
8111;97;33.2
8112;97;33.2
8113;97;33.2
8114;97;33.2
8115;97;33.2
8116;97;33.2
8117;97;33.2
8118;98;33.2
8119;98;33.2
8120;98;33.2
8121;98;33.2
8122;98;33.2
8123;98;33.2
8124;98;33.2
8125;98;33.2
8126;98;33.2
8127;98;33.2
8128;98;33.2
8129;98;33.2
8130;98;33.2
8131;97;33.2
8132;97;33.2
8133;98;33.2
8134;97;33.2
8135;97;33.2
8136;97;33.2
8137;97;33.2
8138;97;33.2
8139;97;33.2
8140;97;33.2
8141;97;33.2
8142;98;33.2
8143;98;33.2
8144;98;33.2
8145;98;33.2
8146;98;33.2
8147;98;33.2
8148;98;33.2
8149;98;33.2
8150;98;33.2
8151;97;33.2
8152;96;33.2
8153;96;33.2
8154;96;33.2
8155;96;33.2
8156;96;33.2
8157;95;33.2
8158;95;33.2
8159;96;33.2
8160;96;33.2
8161;95;33.2
8162;95;33.2
8163;95;33.2
8164;96;33.2
8165;96;33.2
8166;96;33.2
8167;96;33.2
8168;96;33.2
8169;96;33.2
8170;96;33.2
8171;96;33.2
8172;96;33.2
8173;96;33.2
8174;96;33.2
8175;96;33.2
8176;96;33.2
8177;96;33.2
8178;96;33.2
8179;96;33.2
8180;95;33.2
8181;95;33.2
8182;94;33.2
8183;94;33.2
8184;94;33.2
8185;94;33.2
8186;94;33.2
8187;94;33.2
8188;94;33.2
8189;94;33.2
8190;94;33.2
8191;94;33.2
8192;94;33.2
8193;95;33.2
8194;95;33.2
8195;95;33.2
8196;95;33.2
8197;96;33.2
8198;96;33.2
8199;96;33.2
8200;97;33.2
8201;96;33.2
8202;97;33.2
8203;97;33.2
8204;96;33.2
8205;96;33.2
8206;96;33.2
8207;96;33.2
8208;96;33.2
8209;97;33.2
8210;97;33.2
8211;97;33.2
8212;97;33.2
8213;97;33.2
8214;97;33.2
8215;97;33.2
8216;97;33.2
8217;96;33.2
8218;96;33.2
8219;96;33.2
8220;96;33.2
8221;96;33.2
8222;95;33.2
8223;95;33.2
8224;95;33.2
8225;95;33.2
8226;95;33.2
8227;95;33.2
8228;95;33.2
8229;95;33.2
8230;95;33.2
8231;95;33.2
8232;94;33.2
8233;95;33.2
8234;95;33.2
8235;95;33.2
8236;95;33.2
8237;95;33.2
8238;95;33.2
8239;95;33.2
8240;96;33.2
8241;95;33.2
8242;95;33.2
8243;96;33.2
8244;95;33.2
8245;95;33.2
8246;95;33.2
8247;95;33.2
8248;95;33.2
8249;95;33.3
8250;95;33.2
8251;94;33.2
8252;94;33.2
8253;94;33.2
8254;94;33.2
8255;94;33.2
8256;94;33.2
8257;94;33.3
8258;94;33.2
8259;94;33.2
8260;94;33.2
8261;94;33.3
8262;94;33.2
8263;94;33.3
8264;94;33.3
8265;94;33.2
8266;94;33.3
8267;94;33.3
8268;95;33.3
8269;95;33.3
8270;95;33.2
8271;94;33.3
8272;94;33.3
8273;93;33.3
8274;93;33.3
8275;93;33.3
8276;93;33.3
8277;92;33.3
8278;92;33.3
8279;93;33.3
8280;93;33.3
8281;93;33.3
8282;93;33.2
8283;93;33.3
8284;93;33.3
8285;93;33.3
8286;93;33.3
8287;93;33.3
8288;93;33.3
8289;93;33.3
8290;93;33.3
8291;93;33.3
8292;93;33.3
8293;93;33.3
8294;93;33.3
8295;93;33.3
8296;93;33.3
8297;93;33.3
8298;93;33.3
8299;93;33.3
8300;93;33.3
8301;94;33.3
8302;95;33.3
8303;94;33.3
8304;95;33.3
8305;94;33.3
8306;94;33.3
8307;95;33.3
8308;95;33.3
8309;94;33.3
8310;94;33.3
8311;94;33.3
8312;94;33.3
8313;94;33.3
8314;94;33.3
8315;94;33.3
8316;94;33.3
8317;94;33.3
8318;94;33.3
8319;94;33.3
8320;94;33.3
8321;94;33.3
8322;94;33.3
8323;94;33.3
8324;93;33.3
8325;93;33.3
8326;93;33.3
8327;93;33.3
8328;93;33.3
8329;94;33.3
8330;94;33.3
8331;94;33.3
8332;94;33.3
8333;94;33.3
8334;94;33.3
8335;94;33.3
8336;93;33.3
8337;93;33.3
8338;93;33.3
8339;92;33.3
8340;93;33.3
8341;93;33.3
8342;93;33.3
8343;93;33.3
8344;93;33.3
8345;93;33.3
8346;92;33.3
8347;93;33.3
8348;93;33.3
8349;92;33.4
8350;92;33.3
8351;92;33.3
8352;92;33.3
8353;93;33.3
8354;92;33.3
8355;92;33.3
8356;92;33.3
8357;93;33.3
8358;92;33.3
8359;92;33.4
8360;92;33.4
8361;92;33.3
8362;92;33.3
8363;92;33.3
8364;93;33.4
8365;93;33.3
8366;92;33.3
8367;93;33.4
8368;92;33.3
8369;92;33.3
8370;92;33.3
8371;92;33.4
8372;92;33.4
8373;92;33.4
8374;92;33.4
8375;92;33.4
8376;92;33.4
8377;92;33.4
8378;92;33.4
8379;92;33.4
8380;92;33.4
8381;92;33.4
8382;92;33.4
8383;92;33.4
8384;92;33.4
8385;92;33.4
8386;92;33.4
8387;92;33.4
8388;92;33.4
8389;92;33.4
8390;92;33.4
8391;92;33.4
8392;92;33.4
8393;91;33.4
8394;92;33.4
8395;91;33.4
8396;91;33.4
8397;91;33.4
8398;91;33.4
8399;91;33.4
8400;90;33.4
8401;90;33.4
8402;90;33.4
8403;91;33.4
8404;90;33.4
8405;91;33.4
8406;91;33.4
8407;91;33.4
8408;91;33.4
8409;91;33.4
8410;91;33.4
8411;91;33.4
8412;91;33.4
8413;91;33.4
8414;91;33.4
8415;91;33.4
8416;91;33.4
8417;92;33.4
8418;92;33.4
8419;92;33.4
8420;91;33.4
8421;92;33.4
8422;92;33.4
8423;92;33.4
8424;92;33.4
8425;92;33.4
8426;93;33.4
8427;92;33.4
8428;92;33.4
8429;92;33.4
8430;93;33.4
8431;92;33.4
8432;92;33.4
8433;92;33.4
8434;92;33.4
8435;92;33.4
8436;92;33.4
8437;92;33.4
8438;91;33.4
8439;91;33.4
8440;91;33.4
8441;91;33.4
8442;90;33.4
8443;91;33.4
8444;91;33.4
8445;91;33.4
8446;91;33.4
8447;91;33.4
8448;91;33.4
8449;91;33.4
8450;91;33.4
8451;91;33.4
8452;91;33.4
8453;91;33.4
8454;91;33.4
8455;91;33.4
8456;91;33.4
8457;91;33.4
8458;91;33.4
8459;91;33.4
8460;91;33.4
8461;91;33.4
8462;91;33.4
8463;90;33.4
8464;91;33.4
8465;91;33.4
8466;91;33.4
8467;91;33.4
8468;91;33.4
8469;91;33.4
8470;91;33.4
8471;91;33.4
8472;91;33.4
8473;91;33.4
8474;90;33.4
8475;90;33.4
8476;90;33.4
8477;89;33.4
8478;89;33.4
8479;89;33.4
8480;88;33.4
8481;88;33.4
8482;89;33.4
8483;89;33.4
8484;89;33.4
8485;89;33.4
8486;89;33.4
8487;89;33.4
8488;89;33.4
8489;89;33.4
8490;88;33.4
8491;88;33.4
8492;88;33.4
8493;87;33.4
8494;87;33.4
8495;87;33.4
8496;87;33.4
8497;87;33.4
8498;87;33.4
8499;87;33.4
8500;87;33.4
8501;87;33.4
8502;86;33.4
8503;87;33.4
8504;87;33.4
8505;87;33.4
8506;87;33.4
8507;87;33.4
8508;86;33.4
8509;86;33.4
8510;86;33.4
8511;85;33.4
8512;85;33.4
8513;85;33.4
8514;85;33.4
8515;85;33.4
8516;84;33.4
8517;84;33.4
8518;85;33.4
8519;84;33.4
8520;84;33.4
8521;84;33.4
8522;83;33.5
8523;83;33.4
8524;83;33.4
8525;82;33.4
8526;82;33.5
8527;83;33.4
8528;83;33.4
8529;83;33.4
8530;83;33.5
8531;83;33.4
8532;83;33.5
8533;83;33.5
8534;83;33.5
8535;84;33.5
8536;83;33.4
8537;83;33.4
8538;82;33.5
8539;83;33.5
8540;83;33.4
8541;82;33.5
8542;83;33.4
8543;82;33.4
8544;82;33.5
8545;82;33.5
8546;83;33.5
8547;82;33.5
8548;82;33.5
8549;82;33.5
8550;82;33.4
8551;82;33.5
8552;82;33.5
8553;82;33.5
8554;81;33.5
8555;81;33.5
8556;82;33.5
8557;81;33.5
8558;81;33.5
8559;81;33.5
8560;81;33.5
8561;81;33.5
8562;82;33.5
8563;82;33.5
8564;81;33.5
8565;82;33.5
8566;82;33.5
8567;82;33.5
8568;81;33.5
8569;81;33.5
8570;80;33.5
8571;80;33.5
8572;80;33.5
8573;80;33.5
8574;80;33.5
8575;80;33.5
8576;79;33.5
8577;80;33.5
8578;80;33.5
8579;79;33.5
8580;79;33.5
8581;79;33.5
8582;79;33.5
8583;80;33.5
8584;80;33.5
8585;79;33.5
8586;80;33.5
8587;80;33.5
8588;80;33.5
8589;80;33.5
8590;79;33.5
8591;80;33.5
8592;80;33.5
8593;80;33.5
8594;81;33.5
8595;81;33.5
8596;81;33.5
8597;81;33.5
8598;81;33.5
8599;81;33.5
8600;80;33.5
8601;80;33.5
8602;80;33.5
8603;81;33.5
8604;80;33.5
8605;80;33.5
8606;80;33.5
8607;80;33.5
8608;80;33.5
8609;80;33.5
8610;80;33.5
8611;80;33.5
8612;80;33.5
8613;80;33.5
8614;81;33.5
8615;81;33.5
8616;81;33.6
8617;81;33.5
8618;81;33.5
8619;81;33.5
8620;81;33.5
8621;82;33.5
8622;82;33.5
8623;82;33.5
8624;82;33.5
8625;81;33.5
8626;81;33.5
8627;82;33.6
8628;82;33.6
8629;82;33.5
8630;82;33.5
8631;82;33.5
8632;82;33.5
8633;82;33.5
8634;82;33.6
8635;82;33.5
8636;81;33.6
8637;81;33.5
8638;81;33.6
8639;81;33.5
8640;81;33.5
8641;81;33.6
8642;81;33.5
8643;82;33.5
8644;82;33.5
8645;82;33.5
8646;82;33.5
8647;82;33.5
8648;83;33.5
8649;83;33.5
8650;83;33.5
8651;83;33.5
8652;83;33.6
8653;83;33.6
8654;83;33.5
8655;83;33.6
8656;83;33.5
8657;83;33.5
8658;83;33.5
8659;83;33.5
8660;84;33.6
8661;83;33.6
8662;84;33.6
8663;84;33.6
8664;84;33.6
8665;84;33.6
8666;85;33.6
8667;85;33.6
8668;85;33.6
8669;85;33.6
8670;85;33.6
8671;85;33.6
8672;86;33.6
8673;86;33.6
8674;85;33.6
8675;85;33.6
8676;85;33.6
8677;85;33.6
8678;85;33.6
8679;85;33.6
8680;86;33.6
8681;86;33.6
8682;86;33.6
8683;87;33.6
8684;87;33.6
8685;88;33.6
8686;88;33.6
8687;88;33.6
8688;88;33.6
8689;87;33.6
8690;87;33.6
8691;87;33.6
8692;87;33.6
8693;87;33.6
8694;87;33.6
8695;87;33.6
8696;88;33.6
8697;88;33.6
8698;88;33.6
8699;88;33.6
8700;88;33.6
8701;88;33.6
8702;88;33.6
8703;89;33.6
8704;88;33.6
8705;88;33.6
8706;88;33.6
8707;88;33.6
8708;88;33.6
8709;89;33.6
8710;89;33.6
8711;89;33.6
8712;90;33.6
8713;90;33.6
8714;90;33.6
8715;91;33.6
8716;91;33.6
8717;92;33.6
8718;92;33.6
8719;92;33.6
8720;92;33.6
8721;92;33.6
8722;92;33.6
8723;92;33.6
8724;92;33.6
8725;92;33.6
8726;91;33.6
8727;92;33.6
8728;92;33.6
8729;91;33.6
8730;91;33.6
8731;91;33.6
8732;91;33.6
8733;91;33.6
8734;91;33.6
8735;91;33.6
8736;90;33.6
8737;91;33.6
8738;91;33.6
8739;91;33.6
8740;91;33.6
8741;91;33.6
8742;90;33.6
8743;90;33.6
8744;91;33.6
8745;90;33.6
8746;90;33.6
8747;89;33.6
8748;90;33.6
8749;89;33.6
8750;90;33.6
8751;90;33.6
8752;89;33.6
8753;89;33.6
8754;89;33.6
8755;90;33.6
8756;89;33.6
8757;89;33.6
8758;90;33.6
8759;89;33.6
8760;89;33.6
8761;90;33.6
8762;90;33.6
8763;91;33.6
8764;91;33.6
8765;92;33.6
8766;91;33.6
8767;91;33.6
8768;91;33.6
8769;91;33.6
8770;91;33.6
8771;91;33.6
8772;91;33.6
8773;91;33.6
8774;92;33.6
8775;93;33.6
8776;93;33.6
8777;93;33.6
8778;93;33.6
8779;93;33.6
8780;93;33.6
8781;94;33.6
8782;94;33.6
8783;94;33.6
8784;95;33.6
8785;95;33.6
8786;95;33.6
8787;94;33.6
8788;95;33.6
8789;95;33.6
8790;95;33.6
8791;95;33.6
8792;95;33.6
8793;95;33.6
8794;95;33.6
8795;96;33.6
8796;96;33.6
8797;95;33.6
8798;95;33.6
8799;95;33.6
8800;95;33.6
8801;95;33.6
8802;95;33.6
8803;95;33.6
8804;95;33.6
8805;95;33.6
8806;95;33.6
8807;94;33.6
8808;95;33.6
8809;95;33.6
8810;95;33.6
8811;94;33.6
8812;94;33.6
8813;94;33.6
8814;94;33.6
8815;94;33.6
8816;94;33.6
8817;94;33.6
8818;94;33.6
8819;94;33.6
8820;94;33.6
8821;94;33.6
8822;95;33.6
8823;95;33.6
8824;95;33.6
8825;95;33.6
8826;94;33.6
8827;94;33.6
8828;94;33.7
8829;94;33.6
8830;94;33.6
8831;94;33.6
8832;94;33.6
8833;94;33.6
8834;94;33.6
8835;94;33.6
8836;94;33.6
8837;94;33.6
8838;94;33.6
8839;95;33.7
8840;95;33.6
8841;95;33.7
8842;95;33.7
8843;95;33.6
8844;95;33.6
8845;95;33.6
8846;95;33.6
8847;94;33.6
8848;95;33.7
8849;95;33.6
8850;95;33.7
8851;95;33.7
8852;95;33.7
8853;95;33.6
8854;95;33.7
8855;95;33.7
8856;95;33.7
8857;94;33.7
8858;94;33.7
8859;94;33.7
8860;94;33.7
8861;94;33.7
8862;94;33.6
8863;94;33.7
8864;94;33.6
8865;94;33.7
8866;94;33.7
8867;94;33.7
8868;95;33.7
8869;95;33.7
8870;95;33.7
8871;95;33.7
8872;95;33.7
8873;95;33.7
8874;95;33.7
8875;95;33.7
8876;95;33.7
8877;94;33.7
8878;94;33.7
8879;94;33.7
8880;94;33.7
8881;94;33.7
8882;94;33.7
8883;94;33.7
8884;95;33.7
8885;95;33.7
8886;94;33.7
8887;94;33.7
8888;94;33.7
8889;95;33.7
8890;95;33.7
8891;95;33.7
8892;95;33.7
8893;95;33.7
8894;95;33.7
8895;96;33.7
8896;96;33.7
8897;96;33.7
8898;96;33.7
8899;96;33.7
8900;96;33.7
8901;96;33.7
8902;96;33.7
8903;96;33.7
8904;95;33.7
8905;95;33.7
8906;95;33.7
8907;95;33.7
8908;94;33.7
8909;94;33.7
8910;94;33.7
8911;94;33.7
8912;94;33.7
8913;94;33.7
8914;94;33.7
8915;94;33.7
8916;94;33.7
8917;94;33.7
8918;95;33.7
8919;95;33.7
8920;94;33.7
8921;94;33.7
8922;94;33.7
8923;95;33.7
8924;95;33.7
8925;94;33.7
8926;94;33.7
8927;94;33.7
8928;95;33.7
8929;95;33.7
8930;95;33.7
8931;95;33.7
8932;95;33.7
8933;96;33.7
8934;96;33.7
8935;96;33.7
8936;96;33.7
8937;96;33.7
8938;96;33.7
8939;96;33.7
8940;97;33.7
8941;97;33.7
8942;97;33.7
8943;97;33.7
8944;98;33.7
8945;98;33.8
8946;98;33.7
8947;97;33.7
8948;97;33.7
8949;97;33.7
8950;97;33.7
8951;96;33.7
8952;96;33.7
8953;96;33.8
8954;96;33.7
8955;97;33.8
8956;97;33.8
8957;96;33.7
8958;96;33.7
8959;96;33.7
8960;96;33.8
8961;96;33.8
8962;95;33.7
8963;96;33.7
8964;96;33.8
8965;97;33.8
8966;97;33.8
8967;98;33.8
8968;98;33.8
8969;98;33.8
8970;98;33.7
8971;98;33.8
8972;98;33.7
8973;98;33.8
8974;98;33.8
8975;98;33.8
8976;98;33.8
8977;98;33.8
8978;98;33.8
8979;98;33.8
8980;98;33.8
8981;98;33.8
8982;98;33.8
8983;98;33.8
8984;98;33.8
8985;98;33.8
8986;98;33.8
8987;98;33.8
8988;98;33.8
8989;98;33.8
8990;99;33.8
8991;98;33.8
8992;98;33.8
8993;99;33.8
8994;99;33.8
8995;99;33.8
8996;99;33.8
8997;99;33.8
8998;99;33.8
8999;99;33.8
9000;99;33.8
9001;98;33.8
9002;98;33.8
9003;98;33.8
9004;98;33.8
9005;98;33.8
9006;98;33.8
9007;98;33.8
9008;98;33.8
9009;98;33.8
9010;98;33.8
9011;99;33.8
9012;99;33.8
9013;99;33.8
9014;99;33.8
9015;99;33.8
9016;99;33.8
9017;99;33.8
9018;99;33.8
9019;99;33.8
9020;98;33.8
9021;98;33.8
9022;98;33.8
9023;99;33.8
9024;98;33.8
9025;98;33.8
9026;97;33.8
9027;98;33.8
9028;97;33.8
9029;97;33.8
9030;97;33.8
9031;97;33.8
9032;97;33.8
9033;97;33.8
9034;97;33.8
9035;97;33.8
9036;97;33.8
9037;97;33.8
9038;97;33.8
9039;97;33.8
9040;96;33.8
9041;96;33.8
9042;96;33.8
9043;96;33.8
9044;96;33.8
9045;96;33.8
9046;97;33.8
9047;97;33.8
9048;98;33.8
9049;98;33.8
9050;98;33.8
9051;98;33.8
9052;98;33.8
9053;98;33.8
9054;97;33.8
9055;97;33.8
9056;97;33.8
9057;97;33.8
9058;97;33.8
9059;97;33.8
9060;96;33.8
9061;96;33.8
9062;97;33.8
9063;97;33.8
9064;97;33.8
9065;97;33.8
9066;97;33.8
9067;97;33.8
9068;97;33.8
9069;97;33.8
9070;97;33.8
9071;97;33.8
9072;97;33.8
9073;97;33.8
9074;97;33.8
9075;97;33.8
9076;97;33.8
9077;96;33.8
9078;96;33.8
9079;96;33.8
9080;96;33.8
9081;96;33.8
9082;96;33.8
9083;96;33.8
9084;96;33.8
9085;96;33.8
9086;95;33.8
9087;96;33.8
9088;95;33.8
9089;96;33.8
9090;96;33.8
9091;96;33.8
9092;95;33.8
9093;96;33.8
9094;96;33.8
9095;96;33.8
9096;95;33.8
9097;95;33.8
9098;94;33.8
9099;94;33.8
9100;94;33.8
9101;94;33.8
9102;93;33.8
9103;93;33.8
9104;94;33.8
9105;94;33.8
9106;94;33.8
9107;94;33.8
9108;95;33.8
9109;95;33.8
9110;94;33.8
9111;94;33.8
9112;94;33.8
9113;94;33.8
9114;94;33.8
9115;94;33.8
9116;94;33.8
9117;94;33.8
9118;93;33.8
9119;93;33.8
9120;93;33.8
9121;93;33.8
9122;93;33.8
9123;93;33.8
9124;93;33.8
9125;92;33.8
9126;92;33.8
9127;92;33.8
9128;92;33.8
9129;91;33.8
9130;91;33.8
9131;91;33.8
9132;91;33.8
9133;91;33.8
9134;91;33.8
9135;91;33.8
9136;91;33.8
9137;92;33.8
9138;92;33.8
9139;92;33.8
9140;92;33.8
9141;92;33.8
9142;92;33.8
9143;91;33.8
9144;91;33.8
9145;92;33.8
9146;91;33.8
9147;91;33.8
9148;91;33.8
9149;91;33.8
9150;91;33.8
9151;91;33.8
9152;91;33.8
9153;91;33.8
9154;91;33.8
9155;91;33.8
9156;91;33.8
9157;91;33.8
9158;92;33.8
9159;92;33.8
9160;91;33.8
9161;91;33.8
9162;91;33.8
9163;91;33.8
9164;91;33.8
9165;91;33.8
9166;91;33.8
9167;91;33.8
9168;91;33.8
9169;91;33.8
9170;92;33.8
9171;92;33.8
9172;92;33.8
9173;92;33.8
9174;92;33.8
9175;92;33.8
9176;93;33.8
9177;93;33.8
9178;93;33.8
9179;93;33.8
9180;93;33.8
9181;93;33.8
9182;93;33.8
9183;94;33.8
9184;94;33.8
9185;94;33.8
9186;93;33.8
9187;94;33.8
9188;94;33.8
9189;93;33.8
9190;93;33.8
9191;94;33.8
9192;94;33.8
9193;94;33.8
9194;94;33.8
9195;94;33.8
9196;94;33.8
9197;94;33.8
9198;94;33.8
9199;94;33.8
9200;94;33.8
9201;94;33.8
9202;94;33.8
9203;93;33.8
9204;93;33.8
9205;93;33.8
9206;93;33.8
9207;92;33.8
9208;92;33.8
9209;91;33.8
9210;91;33.8
9211;91;33.8
9212;91;33.8
9213;91;33.8
9214;91;33.8
9215;91;33.8
9216;91;33.8
9217;91;33.9
9218;91;33.8
9219;91;33.8
9220;91;33.8
9221;91;33.9
9222;91;33.8
9223;91;33.9
9224;91;33.8
9225;91;33.9
9226;91;33.8
9227;91;33.8
9228;91;33.8
9229;91;33.8
9230;91;33.8
9231;91;33.8
9232;91;33.8
9233;91;33.8
9234;91;33.8
9235;91;33.9
9236;91;33.9
9237;91;33.8
9238;91;33.9
9239;91;33.8
9240;91;33.9
9241;91;33.9
9242;91;33.9
9243;91;33.9
9244;91;33.8
9245;92;33.8
9246;92;33.8
9247;93;33.9
9248;93;33.9
9249;93;33.9
9250;93;33.9
9251;93;33.9
9252;93;33.9
9253;94;33.9
9254;94;33.9
9255;94;33.9
9256;94;33.9
9257;95;33.9
9258;95;33.9
9259;95;33.9
9260;95;33.9
9261;95;33.9
9262;95;33.9
9263;95;33.9
9264;95;33.8
9265;95;33.9
9266;95;33.9
9267;95;33.8
9268;95;33.9
9269;94;33.8
9270;94;33.9
9271;93;33.9
9272;93;33.9
9273;93;33.9
9274;93;33.9
9275;93;33.9
9276;92;33.9
9277;92;33.8
9278;92;33.9
9279;92;33.9
9280;92;33.9
9281;92;33.9
9282;92;33.9
9283;92;33.9
9284;93;33.9
9285;93;33.9
9286;93;33.9
9287;93;33.9
9288;92;33.9
9289;92;33.9
9290;92;33.9
9291;92;33.9
9292;91;33.9
9293;91;33.9
9294;91;33.9
9295;91;33.9
9296;90;33.9
9297;90;33.9
9298;90;33.9
9299;90;33.9
9300;90;33.9
9301;90;33.9
9302;91;33.9
9303;91;33.9
9304;92;33.9
9305;91;33.9
9306;91;33.9
9307;92;33.9
9308;92;33.9
9309;92;33.9
9310;92;33.9
9311;91;33.9
9312;91;33.9
9313;91;33.9
9314;91;33.9
9315;91;33.9
9316;91;33.9
9317;90;33.9
9318;90;33.9
9319;90;33.9
9320;90;33.9
9321;90;33.9
9322;90;33.9
9323;89;33.9
9324;89;33.9
9325;90;33.9
9326;90;33.9
9327;91;33.9
9328;91;33.9
9329;91;33.9
9330;91;33.9
9331;92;33.9
9332;92;33.9
9333;92;33.9
9334;92;33.9
9335;92;33.9
9336;93;33.9
9337;93;33.9
9338;93;33.9
9339;93;33.9
9340;92;33.9
9341;92;33.9
9342;93;33.9
